1.6066666666666671, 0.39695824357210585
1.6761111111111113, 0.4065638112049637
1.7316666666666671, 0.42239167520247994
1.7733333333333337, 0.4367422456648179
1.8150000000000004, 0.44729629124254583
1.870555555555556, 0.4603012670280671
1.9122222222222227, 0.48049821782177576
1.967777777777778, 0.49683082542933543
2.023333333333334, 0.5040176779273611
2.092777777777778, 0.5311888342592278
2.1344444444444446, 0.5440252182426877
2.0372222222222227, 0.5161810590869308
2.1761111111111116, 0.5518859882864477
2.1900000000000004, 0.5679048037920676
2.2594444444444446, 0.5872177763342635
2.3150000000000004, 0.6129932673517323
2.3011111111111116, 0.5985485863085372
2.3844444444444446, 0.633839581842937
2.356666666666667, 0.6218505757106912
2.398333333333334, 0.6553531780667566
2.4261111111111116, 0.6711793784738657
2.4677777777777785, 0.6776400434866844
2.495555555555556, 0.6940044520087262
2.523333333333334, 0.7141596852376592
2.5511111111111116, 0.727928370481589
2.5927777777777785, 0.7419742975178889
2.634444444444445, 0.7599043938876284
2.676111111111112, 0.7782677779829719
2.7038888888888892, 0.7970622574132671
2.731666666666667, 0.8163106069215079
2.773333333333334, 0.828105703454018
2.801111111111112, 0.8481037247649005
2.8288888888888892, 0.8685846806271119
2.856666666666667, 0.8853306119957728
2.884444444444445, 0.9023993975704293
2.926111111111112, 0.9286215763857928
2.981666666666667, 0.9510771861209355
3.009444444444445, 0.9786983093709394
3.051111111111112, 1.0023489332033622
3.0927777777777785, 1.026571083523884
3.120555555555556, 1.0563846957487257
3.134444444444445, 1.092240193657646
3.1622222222222227, 1.1132981051417377
3.2038888888888892, 1.1293844557394952
3.2316666666666674, 1.145685040903547
3.259444444444445, 1.1622208950013444
3.301111111111112, 1.1959930409200237
3.3288888888888892, 1.2248752164928112
3.3566666666666674, 1.2664696901132442
3.384444444444445, 1.2908866698092407
3.440000000000001, 1.3347651789521064
3.3983333333333343, 1.3157534947331635
3.4677777777777785, 1.366998579087347
3.5372222222222227, 1.4067659109124107
3.5788888888888892, 1.4339105203864961
3.551111111111112, 1.4614628103306548
3.6066666666666674, 1.5183587611305653
3.6483333333333343, 1.5476566388319897
3.690000000000001, 1.5926288864171496
3.717777777777779, 1.6388819134113761
3.7733333333333343, 1.7189927776231204
3.745555555555556, 1.6784594640715391
3.801111111111112, 1.7605049348957689
3.801111111111112, 1.7858578377149614
3.8288888888888892, 1.8202883929061582
3.870555555555556, 1.8642763671725289
3.870555555555556, 1.9183576085391894
3.9122222222222227, 1.9460764853793755
3.926111111111112, 1.9835644728087007
3.940000000000001, 2.031433529379433
3.9677777777777785, 2.0705986761080437
3.995555555555556, 2.1206018052718467
3.995555555555556, 2.1717434601602714
4.037222222222224, 2.245527484280092
4.065000000000001, 2.3107419508971954
4.07888888888889, 2.389172472961627
4.092777777777779, 2.4585196096307556
4.120555555555557, 2.529919780028206
4.120555555555557, 2.6157480148712082
4.176111111111113, 2.704659865826273
4.176111111111113, 2.7831199941603106
4.20388888888889, 2.8913772760260597
4.20388888888889, 3.003750087300966
4.20388888888889, 3.0908865957805682
4.245555555555557, 3.150527584320538
4.245555555555557, 3.211166340552948
4.259444444444446, 3.3201588017957593
4.273333333333334, 3.4002836838884125
4.273333333333334, 3.4822868842308115
4.287222222222224, 3.600481639037726
4.315000000000001, 3.705046598183525
4.32888888888889, 3.830802197529334
4.32888888888889, 3.941930859524192
4.342777777777779, 4.095198289495695
4.356666666666668, 4.174085601043104
4.356666666666668, 4.295172653826745
4.356666666666668, 4.377842594197282
4.370555555555557, 4.483492396697852
4.370555555555557, 4.635596127961739
4.398333333333334, 4.77022281636954
4.412222222222224, 4.9086813401189415
4.398333333333334, 5.050998211929496
