3.112579437795515, 0.6676367814489665
3.177279030825418, 0.6676206870228396
3.2707232689178602, 0.6667337053162937
3.342611705617753, 0.6667158226205971
3.4576332043375806, 0.6666872103074828
3.53672121432488, 0.6675312735443573
3.630165452417322, 0.6666442918378113
3.694865045447225, 0.6666281974116843
3.781131169487096, 0.6666067381768486
3.8674080231443853, 0.6674490131441533
3.9321290754091245, 0.6691603871223075
3.9968608572912814, 0.6717354953026021
4.090358743470813, 0.6751671846067586
4.169489671927784, 0.679466184652195
4.255809444054744, 0.6837633964280617
4.313373841501748, 0.688067761282207
4.3565712812261905, 0.6932394368776322
4.428534825248008, 0.6992676935969191
4.478953297494694, 0.7070287835291961
4.5149511639317295, 0.7113385131920503
4.572537020613569, 0.7173703464504766
4.601378232232869, 0.724273066989322
4.615841756512191, 0.7311793640673068
4.651850352566644, 0.7363528279323015
4.680680834568527, 0.7423918142690064
4.709575694274917, 0.7536132058185543
4.738427635511634, 0.7613796605595401
4.767322495218024, 0.772601052109088
4.774618635062192, 0.7812366058609234
4.796303191863757, 0.7907323172757599
4.810809634612749, 0.8010935511623066
4.810970578874017, 0.8140495641944141
4.832644406058165, 0.8226815414071101
4.832740972614926, 0.8304551492263746
4.832880457641359, 0.8416836938542012
4.847376170772934, 0.8511811935386073
4.861914802374182, 0.8641336300315754
4.8692109422183485, 0.8727691837834108
4.869318238392528, 0.8814065258048158
4.890992065576675, 0.8900385030175119
4.89829893503826, 0.8995377909714877
4.898374042360185, 0.9055839303864711
4.14072356763041, 0.6786096035283331
3.407311298647656, 0.6666997281944704
