1.6066666666666671, 0.39319235679929404
1.6483333333333337, 0.4026940024396356
1.6900000000000004, 0.41046428699727777
1.7038888888888892, 0.4243961448170147
1.7594444444444446, 0.43673530723546866
1.7872222222222227, 0.44941894629738316
1.842777777777778, 0.4602866417314169
1.8566666666666671, 0.475909555227345
1.8983333333333337, 0.4897386706841041
1.9261111111111113, 0.4944449612895064
1.9261111111111113, 0.5039616300618079
1.967777777777778, 0.5136859498877546
1.9955555555555562, 0.5260910118624623
2.0511111111111116, 0.5388127649941619
2.0788888888888892, 0.5544609311028235
2.120555555555556, 0.5705726148214249
2.148333333333334, 0.587143148472156
2.1900000000000004, 0.6042045213752233
2.217777777777778, 0.6187955269004789
2.245555555555556, 0.6307256330327079
2.273333333333334, 0.6459570999796188
2.3150000000000004, 0.6647275054434557
2.356666666666667, 0.6775539241119618
2.370555555555556, 0.6972203253901633
2.4122222222222227, 0.7106737175311741
2.4538888888888892, 0.7278474232584503
2.481666666666667, 0.7454242956561199
2.509444444444445, 0.7634256339973527
2.5372222222222227, 0.7855969927856523
2.5788888888888892, 0.816167964206991
2.620555555555556, 0.8398844054617473
2.676111111111112, 0.8643037368300553
2.7177777777777785, 0.8851899714960415
2.745555555555556, 0.9065665274602407
2.7872222222222227, 0.9463445616693478
2.759444444444445, 0.9284445581383549
2.801111111111112, 0.9645743451841282
2.8427777777777785, 0.9785117452592487
2.870555555555556, 1.0021419396330153
2.898333333333334, 1.026342782329449
2.9400000000000004, 1.0511447533102698
2.9677777777777785, 1.0816720324927254
2.981666666666667, 1.1183858257304167
3.0372222222222227, 1.1509024838544775
3.051111111111112, 1.1956510784225436
3.0788888888888892, 1.2303751011233781
3.134444444444445, 1.266147806398373
3.1622222222222227, 1.3029191905968418
3.190000000000001, 1.3471638917493487
3.2316666666666674, 1.3797186291381014
3.245555555555556, 1.4333638948486536
3.2872222222222227, 1.482061799610475
3.301111111111112, 1.5544329878473537
3.301111111111112, 1.5250795152977317
3.3566666666666674, 1.5844521168138106
3.384444444444445, 1.6382571500843475
3.384444444444445, 1.685781745640286
3.3983333333333343, 1.7347125526172826
3.4122222222222227, 1.7765761040437775
3.426111111111112, 1.8281422706912243
3.4677777777777785, 1.9083569086465832
3.4677777777777785, 1.9825248259635664
3.495555555555556, 2.0694805340625666
3.495555555555556, 2.170501732790814
3.5233333333333343, 2.2442079159611885
3.5233333333333343, 2.3203432960503925
3.551111111111112, 2.4221160918804596
3.551111111111112, 2.540351111264964
3.6066666666666674, 2.6267001472172837
3.6066666666666674, 2.8079463525864594
3.620555555555556, 2.9310593861553955
3.6344444444444455, 3.103630897853056
3.717777777777779, 3.3498821623281554
3.717777777777779, 3.564002162048895
3.7316666666666674, 3.738037463015477
3.7316666666666674, 3.995967591209637
3.7316666666666674, 4.1118875758207825
3.7594444444444455, 4.312745417421048
3.7594444444444455, 4.523271056443299
3.7733333333333343, 4.699141753974821
3.815000000000001, 4.8820056518573605
3.8288888888888892, 5.071824419875236
