2.451152172069415, 0.6634826312386717
2.530229452439297, 0.6634629602734055
2.623673690531739, 0.6625759785668597
2.738716648486403, 0.6642748346580263
2.8753261374510344, 0.6659683259404839
2.9687811051608946, 0.6659450784360785
3.1197468222306686, 0.6659075247751158
3.299478643597817, 0.666726552238015
3.3785773832025345, 0.66843434967703
3.2419571646204854, 0.6658771241924318
3.0478476559133583, 0.6650616732686718
3.4648542368598236, 0.6692766246443347
3.565551696326762, 0.673570259881062
3.6302942078263367, 0.6770091022634972
3.659103230593384, 0.6813206201959212
3.7310453153803658, 0.6856214085109271
3.7814315987747973, 0.6907912958367826
3.8246397681166586, 0.6968267056343482
3.8678479374585186, 0.7028621154319137
3.9038565335129727, 0.7080355792969085
3.947053973237416, 0.7132072548923336
3.9758844552392976, 0.7192462412290386
3.9975475528060267, 0.727014484239594
4.012086184407274, 0.7399669207325623
4.048148428548815, 0.7494590556082594
4.069790066880709, 0.7554998302145339
4.084275050394867, 0.7641335956967997
4.091581919856453, 0.7736328836507755
4.120455320328007, 0.7831268067960424
4.156506834852132, 0.7917552074695992
4.149436016973739, 0.8012580719627143
4.156732156817908, 0.8098936257145497
4.171206410714647, 0.8176636569946748
4.185659205376551, 0.823706219870519
4.185755771933312, 0.8314798276897835
4.207440328734876, 0.8409755391046201
4.214747198196463, 0.8504748270585959
4.222021878805794, 0.8573829124061503
4.243695705989942, 0.8660148896188462
4.272579836078913, 0.8763725469662537
4.2655197478179385, 0.8867391456615092
4.301560532724647, 0.8945038121329255
4.308867402186232, 0.9040031000869013
3.5295967483593986, 0.6727154670267699
3.2060022166531215, 0.6650223313381396
2.817783199238866, 0.6633914294906196
2.681195169509071, 0.663425406612443
2.9328046979586944, 0.6633628171775052
